id,ref,title,url,open_date,type,category,department,business_unit,industry,function,city,country,x,y
17920694,JREQ166696,Technical Producer,https://jobs.thomsonreuters.com/job/17920694/technical-producer-singapore-sg/,2023-03-05T22:03:03.89Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Singapore,SG,103.85,1.28967
17916491,JREQ166824,"Vice President, Communications - Reuters",https://jobs.thomsonreuters.com/job/17916491/vice-president-communications-reuters-london-gb/,2023-03-03T19:03:53.387Z,Full_time,Communications,Enabling Functions-ALL,Enabling Functions Communications,Television Broadcasting,Communications General,London,GB,-0.127758,51.5074
17916489,JREQ166732,Lead for Incident Coordination,https://jobs.thomsonreuters.com/job/17916489/lead-for-incident-coordination-mexico-city-mx/,2023-03-03T19:03:53.373Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Mexico City,MX,-99.1332,19.4326
17914475,JREQ166853,Reference Attorney,https://jobs.thomsonreuters.com/job/17914475/reference-attorney-eagan-mn/,2023-03-03T17:03:30.943Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Eagan,US,-93.1669,44.8041
17914473,JREQ166647,Sr Software Support Engineer,https://jobs.thomsonreuters.com/job/17914473/sr-software-support-engineer-mexico-city-mx/,2023-03-03T17:03:30.933Z,Full_time,Technology Development,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Computers General,Mexico City,MX,-99.1332,19.4326
17914471,JREQ166466,Engenheiro de Produção,https://jobs.thomsonreuters.com/job/17914471/engenheiro-de-produ-o-s-o-paulo-br/,2023-03-03T17:03:30.927Z,Full_time,Project Management,Legal Professionals-ALL,LatAm - Legal,Television Broadcasting,Project Manager,São Paulo,BR,-46.6333,-23.5505
17914469,JREQ164671,Associate Solutions architect- Digital & AWS,https://jobs.thomsonreuters.com/job/17914469/associate-solutions-architect-digital-aws-toronto-ca/,2023-03-03T17:03:30.913Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17914070,JREQ166769,"Manager, Demand Activation – Tradeshows",https://jobs.thomsonreuters.com/job/17914070/manager-demand-activation-tradeshows-eagan-mn/,2023-03-03T16:03:04.127Z,Full_time,Marketing,Corporates-ALL,Marketing - Corporates,Television Broadcasting,Marketing General,Eagan,US,-93.1669,44.8041
17914069,JREQ166766,"Senior Marketer, Demand Activation – Tradeshow Planner",https://jobs.thomsonreuters.com/job/17914069/senior-marketer-demand-activation-tradeshow-planner-eagan-mn/,2023-03-03T16:03:03.94Z,Full_time,Marketing,Corporates-ALL,Marketing - Corporates,Television Broadcasting,Marketing General,Eagan,US,-93.1669,44.8041
17913525,JREQ166872,Software Engineer,https://jobs.thomsonreuters.com/job/17913525/software-engineer-mclean-va/,2023-03-03T15:04:06.053Z,Full_time,Technology Development,Government-ALL,Government TRSS,Television Broadcasting,Computers General,McLean,US,-77.2351,38.9528
17911303,JREQ166852,"Senior Director, Sales Operations (NYC)",https://jobs.thomsonreuters.com/job/17911303/senior-director-sales-operations-nyc-new-york-ny/,2023-03-03T10:03:06.39Z,Full_time,Business Operations,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Operations General,New York,US,-74.0059,40.7128
17911104,JREQ166758,"Associate Picture Editor, Global Pictures Desk",https://jobs.thomsonreuters.com/job/17911104/associate-picture-editor-global-pictures-desk-gdansk-pl/,2023-03-03T09:03:54.08Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Gdansk,PL,18.6466,54.352
17911103,JREQ166730,"Senior Automation Engineer, Dell Boomi",https://jobs.thomsonreuters.com/job/17911103/senior-automation-engineer-dell-boomi-bengaluru-in/,2023-03-03T09:03:54.077Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17911102,JREQ166727,"Automation Engineering Lead, Dell Boomi",https://jobs.thomsonreuters.com/job/17911102/automation-engineering-lead-dell-boomi-bengaluru-in/,2023-03-03T09:03:54.063Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17821328,JREQ166457,Editorial Helpdesk Specialist,https://jobs.thomsonreuters.com/job/17821328/editorial-helpdesk-specialist-manila-ph/,2023-03-03T02:03:25.337Z,Full_time,Customer Service & Support,Reuters - ALL,Reuters Technology-ALL,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17906388,JREQ166712,Senior Project Manager - Commercial Platform,https://jobs.thomsonreuters.com/job/17906388/senior-project-manager-commercial-platform-eagan-mn/,2023-03-02T17:03:33.187Z,Full_time,Project Management,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Project Manager,Eagan,US,-93.1669,44.8041
17906387,JREQ166672,Architect - Commercial Platform,https://jobs.thomsonreuters.com/job/17906387/architect-commercial-platform-eagan-mn/,2023-03-02T17:03:33.18Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17905964,JREQ166837,Product Manager,https://jobs.thomsonreuters.com/job/17905964/product-manager-mexico-city-mx/,2023-03-02T16:02:53.547Z,Full_time,Product Management,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Product Manager,Mexico City,MX,-99.1332,19.4326
17905963,JREQ166836,Senior Product Manager,https://jobs.thomsonreuters.com/job/17905963/senior-product-manager-mexico-city-mx/,2023-03-02T16:02:53.543Z,Full_time,Product Management,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Product Manager,Mexico City,MX,-99.1332,19.4326
17905962,JREQ166835,Product Manager,https://jobs.thomsonreuters.com/job/17905962/product-manager-mexico-city-mx/,2023-03-02T16:02:53.53Z,Full_time,Product Management,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Product Manager,Mexico City,MX,-99.1332,19.4326
17684287,JREQ165175,Consultant,https://jobs.thomsonreuters.com/job/17684287/consultant-remote/,2023-03-02T16:02:52.757Z,Full_time,Professional & Consulting Services,Tax&Accounting Professionals-ALL,Tax&Acctg Professional Services,Television Broadcasting,Consulting,Carrollton,US,-96.8921,32.9614
17905463,JREQ166752,"Sr Director, Sales Operations (MSP or DAL)",https://jobs.thomsonreuters.com/job/17905463/sr-director-sales-operations-msp-or-dal-eagan-mn/,2023-03-02T15:03:52.747Z,Full_time,Business Operations,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Operations General,Eagan,US,-93.1669,44.8041
17905105,JREQ166765,"Senior Financial Analyst, GTM, Legal Small Law",https://jobs.thomsonreuters.com/job/17905105/senior-financial-analyst-gtm-legal-small-law-eagan-mn/,2023-03-02T14:02:53.197Z,Full_time,Accounting & Finance,Enabling Functions-ALL,Enabling Functions Finance-ALL,Television Broadcasting,Accounting General,Eagan,US,-93.1669,44.8041
17904162,JREQ166670,Senior Support Engineer,https://jobs.thomsonreuters.com/job/17904162/senior-support-engineer-mexico-city-mx/,2023-03-02T12:03:23.427Z,Full_time,Technology Development,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Computers General,Mexico City,MX,-99.1332,19.4326
17904161,JREQ165026,Application Support Analyst - O&T,https://jobs.thomsonreuters.com/job/17904161/application-support-analyst-o-t-mexico-city-mx/,2023-03-02T12:03:23.42Z,Full_time,Technology Operations,Enabling Functions-ALL,Enabling Functions People-ALL,Television Broadcasting,Computer Operations Manager,Mexico City,MX,-99.1332,19.4326
17750655,JREQ166099,#3 Operator in Press - 1st shift,https://jobs.thomsonreuters.com/job/17750655/-3-operator-in-press-1st-shift-eagan-mn/,2023-03-02T12:03:22.64Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17903727,JREQ166783,"Senior Manager, Inclusive Economies Programmes",https://jobs.thomsonreuters.com/job/17903727/senior-manager-inclusive-economies-programmes-london-gb/,2023-03-02T11:03:31.64Z,Full_time,Project Management,Enabling Functions-ALL,Enabling Functions Segment-ALL,Television Broadcasting,Project Manager,London,GB,-0.127758,51.5074
17903726,JREQ166628,Application Support Analyst,https://jobs.thomsonreuters.com/job/17903726/application-support-analyst-mexico-city-mx/,2023-03-02T11:03:31.633Z,Full_time,Technology Development,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Computers General,Mexico City,MX,-99.1332,19.4326
17903725,JREQ166627,Technical Services Consultant,https://jobs.thomsonreuters.com/job/17903725/technical-services-consultant-ann-arbor-mi/,2023-03-02T11:03:31.63Z,Full_time,Professional & Consulting Services,Tax&Accounting Professionals-ALL,Tax&Acctg Professional Services,Television Broadcasting,Consulting,Ann Arbor,US,-83.7207,42.2381
17903724,JREQ166483,Client Executive,https://jobs.thomsonreuters.com/job/17903724/client-executive-london-gb/,2023-03-02T11:03:31.523Z,Full_time,Sales,Tax&Accounting Professionals-ALL,Tax&Acctg Confirmation,Television Broadcasting,Sales General,London,GB,-0.127758,51.5074
17458491,JREQ164708,#1 Operator – Mac in Prepress - 3rd shift,https://jobs.thomsonreuters.com/job/17458491/-1-operator-mac-in-prepress-3rd-shift-eagan-mn/,2023-03-02T11:03:30.187Z,Full_time,Production & Materials Management,,,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17902313,JREQ166825,"Senior Legal Editor, Commercial Transactions (remote)",https://jobs.thomsonreuters.com/job/17902313/senior-legal-editor-commercial-transactions-remote-remote/,2023-03-02T10:02:55.28Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Eagan,US,-93.1669,44.8041
17901683,JREQ166682,"Software Engineer , Data Factory",https://jobs.thomsonreuters.com/job/17901683/software-engineer-data-factory-bengaluru-in/,2023-03-02T06:02:50.487Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - Data & Analytics,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17901637,JREQ166701,Asia Aviation and Aerospace Correspondent,https://jobs.thomsonreuters.com/job/17901637/asia-aviation-and-aerospace-correspondent-singapore-sg/,2023-03-02T05:03:37.733Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Singapore,SG,103.85,1.28967
17897984,JREQ166311,Associate Product Manager,https://jobs.thomsonreuters.com/job/17897984/associate-product-manager-s-o-paulo-br/,2023-03-01T16:02:54.87Z,Full_time,Product Management,Product-ALL,Product - Corporate Tax & Trade,Television Broadcasting,Product Manager,São Paulo,BR,-46.6333,-23.5505
17897459,JREQ166804,Senior Product Manager,https://jobs.thomsonreuters.com/job/17897459/senior-product-manager-mexico-city-mx/,2023-03-01T15:03:49.31Z,Full_time,Product Management,Product-ALL,Product - Legal Practice and Productivity,Television Broadcasting,Product Manager,Mexico City,MX,-99.1332,19.4326
17897457,JREQ166680,Senior Proposal Manager - Remote,https://jobs.thomsonreuters.com/job/17897457/senior-proposal-manager-remote-remote/,2023-03-01T15:03:49.303Z,Full_time,Procurement,Government-ALL,Government Pondera,Television Broadcasting,Operations-Procurement General,Culver City,US,-118.396,34.0211
17897456,JREQ166328,Associate Product Manager,https://jobs.thomsonreuters.com/job/17897456/associate-product-manager-mexico-city-mx/,2023-03-01T15:03:49.297Z,Full_time,Product Management,Product-ALL,Product - Corporate Tax & Trade,Television Broadcasting,Product Manager,Mexico City,MX,-99.1332,19.4326
17896987,JREQ166413,"Director, Corporate Strategy (DAL, MSP, Toronto)",https://jobs.thomsonreuters.com/job/17896987/director-corporate-strategy-dal-msp-toronto-carrollton-tx/,2023-03-01T14:03:24.14Z,Full_time,Strategy/Business Development,Enabling Functions-ALL,Strategy-ALL,Television Broadcasting,Business Services General,Carrollton,US,-96.8921,32.9614
17896559,JREQ166800,Data Scientist,https://jobs.thomsonreuters.com/job/17896559/data-scientist-washington-dc/,2023-03-01T13:03:33.32Z,Full_time,Technology Development,Government-ALL,Government TRSS,Television Broadcasting,Computers General,Washington,US,-77.019,38.9121
17705375,JREQ165806,"Tax/Legal Analyst, Indirect Tax (remote)",https://jobs.thomsonreuters.com/job/17705375/tax-legal-analyst-indirect-tax-remote-remote/,2023-03-01T13:03:32.05Z,Full_time,Publishing / Editorial,Product-ALL,Product - Content,Television Broadcasting,Publishing General,Carrollton,US,-96.8921,32.9614
17781956,JREQ166123,"Tax/Legal Analyst, Indirect Tax (remote)",https://jobs.thomsonreuters.com/job/17781956/tax-legal-analyst-indirect-tax-remote-remote/,2023-03-01T13:03:32.05Z,Full_time,Publishing / Editorial,Product-ALL,Product - Content,Television Broadcasting,Publishing General,Carrollton,US,-96.8921,32.9614
17896295,JREQ166798,Screening Support Specialist (Contract),https://jobs.thomsonreuters.com/job/17896295/screening-support-specialist-contract-mclean-va/,2023-03-01T12:03:29.023Z,Full_time,Research,Government-ALL,Government TRSS,Television Broadcasting,Research General,McLean,US,-77.2351,38.9528
17896293,JREQ166102,Ejecutivo de Cuentas Senior,https://jobs.thomsonreuters.com/job/17896293/ejecutivo-de-cuentas-senior-buenos-aires-ar/,2023-03-01T12:03:29.003Z,Full_time,Sales,Tax&Accounting Professionals-ALL,LatAm - Tax&Acctg,Television Broadcasting,Sales General,Buenos Aires,AR,-58.3816,-34.6037
17895103,JREQ166508,Consultor de Pré-vendas Sênior,https://jobs.thomsonreuters.com/job/17895103/consultor-de-pr-vendas-s-nior-campinas-br/,2023-03-01T10:03:13.003Z,Full_time,Professional & Consulting Services,LatAm-ALL,LatAm Professional Services,Television Broadcasting,Consulting,Campinas,BR,-47.0626,-22.9099
16603867,JREQ162572,"Sr. Legal Editor, Capital Markets & Corporate Gov (remote)",https://jobs.thomsonreuters.com/job/16603867/sr-legal-editor-capital-markets-corporate-gov-remote-remote/,2023-03-01T10:03:12.333Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,New York,US,-74.0059,40.7128
17893597,JREQ166713,Lead Quality Engineer – Commercial Platform,https://jobs.thomsonreuters.com/job/17893597/lead-quality-engineer-commercial-platform-bengaluru-in/,2023-03-01T09:03:43.113Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17893099,JREQ166715,Quality Engineer – Commercial Platform,https://jobs.thomsonreuters.com/job/17893099/quality-engineer-commercial-platform-bengaluru-in/,2023-03-01T08:02:56.37Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17893098,JREQ166714,Senior Quality Engineer – Commercial Platform,https://jobs.thomsonreuters.com/job/17893098/senior-quality-engineer-commercial-platform-bengaluru-in/,2023-03-01T08:02:56.367Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17893097,JREQ166520,Senior Business Development Manager,https://jobs.thomsonreuters.com/job/17893097/senior-business-development-manager-mumbai-in/,2023-03-01T08:02:56.363Z,Full_time,Sales,Corporates-ALL,Asia & Emerging Markets - Corporates,Television Broadcasting,Sales General,Mumbai,IN,72.8777,19.076
17892679,JREQ166681,Sr site reliability engineer,https://jobs.thomsonreuters.com/job/17892679/sr-site-reliability-engineer-bengaluru-in/,2023-03-01T05:03:36.587Z,Full_time,Technology Development,Reuters - ALL,Reuters Technology-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17892273,JREQ166487,"Associate Editor, Global Pictures Desk",https://jobs.thomsonreuters.com/job/17892273/associate-editor-global-pictures-desk-bengaluru-in/,2023-03-01T02:03:16.247Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17892272,JREQ165831,Senior Implementation Consultant – Global Trade Management,https://jobs.thomsonreuters.com/job/17892272/senior-implementation-consultant-global-trade-management-ahmedabad-in/,2023-03-01T02:03:16.23Z,Full_time,Professional & Consulting Services,Asia & Emerging Markets-ALL,AEM Professional Services,Television Broadcasting,Consulting,Ahmedabad,IN,72.5714,23.0225
17891734,JREQ166436,Marketing Intern,https://jobs.thomsonreuters.com/job/17891734/marketing-intern-buenos-aires-ar/,2023-02-28T23:02:54.573Z,Part_time,Graduates/Interns,Tax&Accounting Professionals-ALL,Marketing - Tax&Acctg,Television Broadcasting,Intern,Buenos Aires,AR,-58.3816,-34.6037
17888978,JREQ166721,HR Coordinator (MSP),https://jobs.thomsonreuters.com/job/17888978/hr-coordinator-msp-eagan-mn/,2023-02-28T17:03:38.593Z,Full_time,Human Resources,Enabling Functions-ALL,Enabling Functions People-ALL,Television Broadcasting,Human Resources General,Eagan,US,-93.1669,44.8041
17888977,JREQ166649,Legal Content Editor,https://jobs.thomsonreuters.com/job/17888977/legal-content-editor-eagan-mn/,2023-02-28T17:03:38.59Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Eagan,US,-93.1669,44.8041
17888976,JREQ166567,Gerente de Canais,https://jobs.thomsonreuters.com/job/17888976/gerente-de-canais-s-o-paulo-br/,2023-02-28T17:03:38.583Z,Full_time,Sales,Corporates-ALL,LatAm - Corporates,Television Broadcasting,Sales General,São Paulo,BR,-46.6333,-23.5505
17888085,JREQ166645,"Associate Client Executive, Small Law",https://jobs.thomsonreuters.com/job/17888085/associate-client-executive-small-law-eagan-mn/,2023-02-28T15:03:52.6Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17887584,JREQ166756,Analyst - Product Insights,https://jobs.thomsonreuters.com/job/17887584/analyst-product-insights-remote/,2023-02-28T14:02:52.31Z,Full_time,Product Management,Product-ALL,Product - Function,Television Broadcasting,Product Manager,Toronto,CA,-79.3832,43.6532
17887582,JREQ166609,"Senior Sales Executive, Small Law (Dallas, TX)",https://jobs.thomsonreuters.com/job/17887582/senior-sales-executive-small-law-dallas-tx-remote/,2023-02-28T14:02:52.277Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Carrollton,US,-96.8921,32.9614
17884768,JREQ166578,Attorney Editor,https://jobs.thomsonreuters.com/job/17884768/attorney-editor-manila-ph/,2023-02-28T09:03:47.533Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Manila,PH,121,14.6635
17884446,JREQ166263,Systems Engineer,https://jobs.thomsonreuters.com/job/17884446/systems-engineer-bengaluru-in/,2023-02-28T07:02:58.607Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17884009,JREQ166500,News Publishing Specialist,https://jobs.thomsonreuters.com/job/17884009/news-publishing-specialist-bengaluru-in/,2023-02-28T05:04:00.713Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17883751,JREQ166535,DevOps Engineer,https://jobs.thomsonreuters.com/job/17883751/devops-engineer-bengaluru-in/,2023-02-28T02:03:22.037Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883749,JREQ166532,Senior DevOps Engineer,https://jobs.thomsonreuters.com/job/17883749/senior-devops-engineer-bengaluru-in/,2023-02-28T02:03:22.03Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883748,JREQ166530,Senior DevOps Engineer,https://jobs.thomsonreuters.com/job/17883748/senior-devops-engineer-bengaluru-in/,2023-02-28T02:03:22.023Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883747,JREQ166527,DevOps Engineering Lead,https://jobs.thomsonreuters.com/job/17883747/devops-engineering-lead-bengaluru-in/,2023-02-28T02:03:22.02Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883746,JREQ166525,DevOps Engineering Manager,https://jobs.thomsonreuters.com/job/17883746/devops-engineering-manager-bengaluru-in/,2023-02-28T02:03:22.017Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883745,JREQ166392,Cloud Engineer,https://jobs.thomsonreuters.com/job/17883745/cloud-engineer-bengaluru-in/,2023-02-28T02:03:22.003Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17883100,JREQ166509,"Business Development Manager, Accounting Solution ANZ",https://jobs.thomsonreuters.com/job/17883100/business-development-manager-accounting-solution-anz-melbourne-au/,2023-02-27T23:03:00.547Z,Full_time,Sales,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Sales General,Melbourne,AU,144.963,-37.814
17880249,JREQ166594,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17880249/senior-site-reliability-engineer-toronto-ca/,2023-02-27T17:03:22.89Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17880248,JREQ166473,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17880248/senior-site-reliability-engineer-toronto-ca/,2023-02-27T17:03:22.887Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17880247,JREQ166448,Lead Site Reliability Engineer,https://jobs.thomsonreuters.com/job/17880247/lead-site-reliability-engineer-toronto-ca/,2023-02-27T17:03:22.88Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17879384,JREQ166719,"Senior Digital Analyst (DAL, MSP, AA or Toronto)",https://jobs.thomsonreuters.com/job/17879384/senior-digital-analyst-dal-msp-aa-or-toronto-remote/,2023-02-27T15:03:46.277Z,Full_time,Marketing,Enabling Functions-ALL,Marketing-ALL,Television Broadcasting,Marketing General,Carrollton,US,-96.8921,32.9614
17878876,JREQ166470,Analista de Desenvolvimento Pleno,https://jobs.thomsonreuters.com/job/17878876/analista-de-desenvolvimento-pleno-campinas-br/,2023-02-27T14:02:53.24Z,Full_time,Technology Development,LatAm-ALL,LatAm Professional Services,Television Broadcasting,Computers General,Campinas,BR,-47.0626,-22.9099
17878355,JREQ166577,"Automation Engineer, Adobe Experience Manager",https://jobs.thomsonreuters.com/job/17878355/automation-engineer-adobe-experience-manager-toronto-ca/,2023-02-27T13:03:34.107Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17878354,JREQ166529,"Automation Engineering Lead, Adobe Experience Manager",https://jobs.thomsonreuters.com/job/17878354/automation-engineering-lead-adobe-experience-manager-toronto-ca/,2023-02-27T13:03:34.1Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17878353,JREQ166528,"Manager, Content Management Systems (CMS)",https://jobs.thomsonreuters.com/job/17878353/manager-content-management-systems-cms-toronto-ca/,2023-02-27T13:03:34.08Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17878008,JREQ166372,DevOps Engineering Lead,https://jobs.thomsonreuters.com/job/17878008/devops-engineering-lead-bengaluru-in/,2023-02-27T12:03:21.16Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17877726,JREQ166703,"Sales Executive, ONESOURCE - Remote",https://jobs.thomsonreuters.com/job/17877726/sales-executive-onesource-remote-remote/,2023-02-27T11:03:34.693Z,Full_time,Sales,Corporates-ALL,Corporates Tax,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17877725,JREQ166702,"Senior Sales Executive, ONESOURCE -Remote",https://jobs.thomsonreuters.com/job/17877725/senior-sales-executive-onesource-remote-remote/,2023-02-27T11:03:34.69Z,Full_time,Sales,Corporates-ALL,Corporates Tax,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17877724,JREQ166573,Senior Finance SAP Application Engineer,https://jobs.thomsonreuters.com/job/17877724/senior-finance-sap-application-engineer-hyderabad-in/,2023-02-27T11:03:34.687Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17877722,JREQ166423,"Program Manager, Editorial Strategy",https://jobs.thomsonreuters.com/job/17877722/program-manager-editorial-strategy-eagan-mn/,2023-02-27T11:03:34.677Z,Full_time,Project Management,Product-ALL,Product - Research,Television Broadcasting,Project Manager,Eagan,US,-93.1669,44.8041
17877721,JREQ165919,SAP Delivery Program Manager,https://jobs.thomsonreuters.com/job/17877721/sap-delivery-program-manager-hyderabad-in/,2023-02-27T11:03:34.673Z,Full_time,Project Management,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Project Manager,Hyderabad,IN,78.4867,17.385
17877720,JREQ165888,Oracle EPM-  FCCS - Senior Consultant,https://jobs.thomsonreuters.com/job/17877720/oracle-epm-fccs-senior-consultant-hyderabad-in/,2023-02-27T11:03:34.657Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17876795,JREQ166364,Trainee Correspondent,https://jobs.thomsonreuters.com/job/17876795/trainee-correspondent-bengaluru-in/,2023-02-27T06:03:20.557Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17876669,JREQ166512,Client Relationship Manager,https://jobs.thomsonreuters.com/job/17876669/client-relationship-manager-bengaluru-in/,2023-02-27T03:04:21.33Z,Full_time,Sales,Tax&Accounting Professionals-ALL,Asia & Emerging Markets - Tax&Acctg,Television Broadcasting,Sales General,Bengaluru,IN,77.5946,12.9716
17876668,JREQ166252,Strategic Market Development Director,https://jobs.thomsonreuters.com/job/17876668/strategic-market-development-director-tokyo-jp/,2023-02-27T03:04:21.303Z,Full_time,Strategy/Business Development,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Business Services General,Tokyo,JP,139.732,35.709
17876632,JREQ166456,Database Researcher,https://jobs.thomsonreuters.com/job/17876632/database-researcher-manila-ph/,2023-02-27T02:04:24.91Z,Full_time,Administration,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Administration,Manila,PH,121,14.6635
17876631,JREQ166388,Senior Database Engineer,https://jobs.thomsonreuters.com/job/17876631/senior-database-engineer-bengaluru-in/,2023-02-27T02:04:24.907Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17876630,JREQ166381,Workshop Producer,https://jobs.thomsonreuters.com/job/17876630/workshop-producer-manila-ph/,2023-02-27T02:04:24.897Z,Full_time,Marketing,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Marketing General,Manila,PH,121,14.6635
